timestamp,price,next_price,predicted_price,price_change_pct,signal,signal_type,confidence,portfolio_value,balance,btc_holdings,executed,total_cost,fee,slippage,effective_price,rsi,buy_score,sell_score,macd_confirmation,volume_confirmation,quality_passed
2025-03-19 07:00:00,83190.0,83190.0,83190.0,0,HOLD,regular,0.5,100280.02935795317,85293.38101759313,0.1801496374607531,False,0.0,0.0,0.0,83190.0,56.32223589788848,0.0,0.0,True,False,True
2025-03-19 10:00:00,83467.41,83467.41,83467.41,0,HOLD,regular,0.5,100330.00466888117,85293.38101759313,0.1801496374607531,False,0.0,0.0,0.0,83467.41,59.404768978501444,0.11000000000000001,0.13575409793919316,True,True,True
2025-03-19 13:00:00,84092.16,84092.16,84092.16,0,HOLD,regular,0.5,100442.55315488478,85293.38101759313,0.1801496374607531,False,0.0,0.0,0.0,84092.16,65.74051994637121,0.11000000000000001,0.25190953235013885,True,True,True
2025-03-19 16:00:00,84574.01,84574.01,84574.01,0,HOLD,regular,0.5,100529.35825769523,85293.38101759313,0.1801496374607531,False,0.0,0.0,0.0,84574.01,68.50460351442877,0.11000000000000001,0.3025843977645274,True,True,True
2025-03-19 19:00:00,85433.38,85433.38,85433.38,0,SELL,strong,0.554794518545703,100674.60164375487,90069.71315221423,0.12413050369235817,True,6.221675125257949,2.871542365503669,2.392951971253058,85373.57663400001,70.26151919340198,0.11000000000000001,0.554794518545703,True,True,True
2025-03-19 22:00:00,86158.52,86158.52,86158.52,0,SELL,strong,0.5211819170142648,100758.10608151354,93316.98344093162,0.08636548817902064,True,4.229911197728064,1.9522667066437216,1.6268889222031013,86098.20903600001,74.42810456441444,0.0,0.5211819170142648,True,False,True
2025-03-20 01:00:00,85867.96,85867.96,85867.96,0,HOLD,regular,0.5,100733.01172526824,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85867.96,63.928819198740634,0.0,0.10869501864357829,True,False,True
2025-03-20 04:00:00,85684.78,85684.78,85684.78,0,HOLD,regular,0.5,100717.19129514361,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85684.78,60.144651691961236,0.0,0.039318614352622676,True,False,True
2025-03-20 07:00:00,85816.39,85816.39,85816.39,0,HOLD,regular,0.5,100728.55785704285,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85816.39,61.004788084814756,0.0,0.05508778155493718,True,False,True
2025-03-20 10:00:00,85173.78,85173.78,85173.78,0,HOLD,regular,0.5,100673.05853068412,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85173.78,50.18049574695735,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-20 13:00:00,85513.81,85513.81,85513.81,0,HOLD,regular,0.5,100702.42538762964,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85513.81,53.773027351185476,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-20 16:00:00,83802.01,83802.01,83802.01,0,HOLD,regular,0.5,100554.5849449648,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,83802.01,38.39041462113362,0.1761757319458836,0.11000000000000001,True,True,True
2025-03-20 19:00:00,84174.79,84174.79,84174.79,0,HOLD,regular,0.5,100586.78027164817,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84174.79,42.36737126280567,0.0,0.0,True,False,True
2025-03-20 22:00:00,84141.31,84141.31,84141.31,0,HOLD,regular,0.5,100583.88875510394,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84141.31,42.71467320316741,0.0,0.0,True,False,True
2025-03-21 01:00:00,84775.07,84775.07,84775.07,0,HOLD,scalping,0.5,100638.62374689228,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84775.07,50.23106865521727,0.0,0.3,True,False,True
2025-03-21 04:00:00,84662.74,84662.74,84662.74,0,HOLD,regular,0.5,100628.92231160513,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84662.74,49.20658545950185,0.0,0.0,True,False,True
2025-03-21 07:00:00,83937.98,83937.98,83937.98,0,HOLD,regular,0.5,100566.3280603925,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,83937.98,40.90734685327536,0.015479252911932447,0.0,True,False,True
2025-03-21 10:00:00,84164.17,84164.17,84164.17,0,HOLD,regular,0.5,100585.8630701637,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84164.17,44.46257826689792,0.0,0.0,True,False,True
2025-03-21 13:00:00,83935.7,83935.7,83935.7,0,HOLD,regular,0.5,100566.13114707945,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,83935.7,43.83420510322612,0.1,0.1,True,True,True
2025-03-21 16:00:00,84095.97,84095.97,84095.97,0,HOLD,regular,0.5,100579.9729438699,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84095.97,47.6264175066887,0.0,0.0,True,False,True
2025-03-21 19:00:00,83956.36,83956.36,83956.36,0,HOLD,regular,0.5,100567.91545806522,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,83956.36,46.05650307893071,0.0,0.0,True,False,True
2025-03-21 22:00:00,84185.39,84185.39,84185.39,0,HOLD,regular,0.5,100587.69574582287,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84185.39,49.12616010023554,0.0,0.0,True,False,True
2025-03-22 01:00:00,84075.48,84075.48,84075.48,0,HOLD,regular,0.5,100578.2033150171,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84075.48,47.61745645985065,0.0,0.0,True,False,True
2025-03-22 04:00:00,84367.4,84367.4,84367.4,0,HOLD,regular,0.5,100603.41512832633,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84367.4,52.50788030471433,0.0,0.0,True,False,True
2025-03-22 07:00:00,84274.72,84274.72,84274.72,0,HOLD,regular,0.5,100595.4107748819,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84274.72,50.59997839669782,0.0,0.0,True,False,True
2025-03-22 10:00:00,84413.62,84413.62,84413.62,0,HOLD,regular,0.5,100607.40694118997,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84413.62,53.66402159931774,0.0,0.0,True,False,True
2025-03-22 13:00:00,84168.31,84168.31,84168.31,0,HOLD,regular,0.5,100586.22062328477,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84168.31,47.63718110134088,0.0,0.0,True,False,False
2025-03-22 16:00:00,84141.0,84141.0,84141.0,0,HOLD,regular,0.5,100583.8619818026,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84141.0,47.64112229688168,0.0,0.0,True,False,False
2025-03-22 19:00:00,84171.59,84171.59,84171.59,0,HOLD,regular,0.5,100586.503902086,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84171.59,48.387930368180804,0.0,0.0,True,False,False
2025-03-22 22:00:00,83961.39,83961.39,83961.39,0,HOLD,regular,0.5,100568.34987647076,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,83961.39,42.98293662958631,0.0,0.0,True,False,False
2025-03-23 01:00:00,84067.56,84067.56,84067.56,0,HOLD,regular,0.5,100577.51930035073,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84067.56,47.82999032551428,0.0,0.0,True,False,False
2025-03-23 04:00:00,84100.0,84100.0,84100.0,0,HOLD,regular,0.5,100580.32099678725,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84100.0,48.54066588053025,0.0,0.0,True,False,False
2025-03-23 07:00:00,84279.82,84279.82,84279.82,0,HOLD,regular,0.5,100595.8512388716,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84279.82,54.408707649015746,0.0,0.0,True,False,False
2025-03-23 10:00:00,84461.98,84461.98,84461.98,0,HOLD,regular,0.5,100611.5835761983,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,84461.98,60.1907689247783,0.0,0.023368201864301833,True,False,False
2025-03-23 13:00:00,85093.59,85093.59,85093.59,0,HOLD,strong,0.5,100666.13288218706,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85093.59,74.4100787299117,0.08000000000000002,0.4588010497321561,True,True,False
2025-03-23 16:00:00,85250.0,85250.0,85250.0,0,HOLD,strong,0.5,100679.64130819314,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85250.0,72.2321162977851,0.08800000000000002,0.4727377057008481,True,True,False
2025-03-23 19:00:00,85011.19,85011.19,85011.19,0,HOLD,regular,0.5,100659.0163659611,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85011.19,62.86302260070425,0.0,0.07132433147699564,True,False,False
2025-03-23 22:00:00,85361.21,85361.21,85361.21,0,HOLD,regular,0.5,100689.24601413352,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85361.21,69.96877781929312,0.08800000000000002,0.26354207468296587,True,True,False
2025-03-24 01:00:00,85563.04,85563.04,85563.04,0,HOLD,regular,0.5,100706.6771606127,93316.98344093162,0.08636548817902064,False,0.0,0.0,0.0,85563.04,63.093914417328506,0.11000000000000001,0.20338843098435597,True,True,True
2025-03-24 04:00:00,86841.83,86841.83,86841.83,0,SELL,strong,0.6738154408326585,100812.09894516524,95822.73094081145,0.0574535106452016,True,3.263999749342452,1.5064614227734394,1.2553845189778663,86781.04071900001,76.75356949996319,0.11000000000000001,0.6738154408326585,False,True,True
2025-03-24 07:00:00,86874.52,86874.52,86874.52,0,SELL,strong,0.5985087486181988,100810.78568016717,97415.24965108128,0.03908552276416488,True,2.0744231696901467,0.9574260783185291,0.797855065265441,86813.70783600002,72.64593174281084,0.11000000000000001,0.5985087486181988,True,True,True
2025-03-24 10:00:00,87801.27,87801.27,87801.27,0,SELL,strong,0.6622950136708317,100844.72635034699,98553.88683397714,0.02609118884464707,True,1.4831947272190644,0.6845514125626451,0.5704595104688709,87739.80911100001,76.12518256386355,0.11000000000000001,0.6622950136708317,False,True,True
2025-03-24 13:00:00,87704.46,87704.46,87704.46,0,HOLD,regular,0.5,100842.20046235494,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87704.46,69.90325989228812,0.11000000000000001,0.32822643135861557,True,True,True
2025-03-24 16:00:00,88057.54,88057.54,88057.54,0,HOLD,regular,0.5,100851.4127393122,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,88057.54,69.16469950338924,0.11000000000000001,0.3146861575621362,True,True,True
2025-03-24 19:00:00,88222.0,88222.0,88222.0,0,HOLD,regular,0.5,100855.7036962296,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,88222.0,67.58264632123891,0.0,0.17568184922271338,True,False,True
2025-03-24 22:00:00,87457.65,87457.65,87457.65,0,HOLD,regular,0.5,100835.7608960362,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87457.65,53.86959131439214,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-25 01:00:00,87088.31,87088.31,87088.31,0,HOLD,regular,0.5,100826.1243763483,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87088.31,48.514388540259,0.0,0.0,True,False,True
2025-03-25 04:00:00,86547.17,86547.17,86547.17,0,HOLD,regular,0.5,100812.00539041692,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,86547.17,42.2851509557581,0.0,0.0,True,False,True
2025-03-25 07:00:00,86436.82,86436.82,86436.82,0,HOLD,regular,0.5,100809.12622772792,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,86436.82,41.23545469488644,0.011914164338019605,0.0,True,False,True
2025-03-25 10:00:00,87130.14,87130.14,87130.14,0,HOLD,regular,0.5,100827.21577077768,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87130.14,52.21025667353173,0.0,0.0,True,False,True
2025-03-25 13:00:00,87594.4,87594.4,87594.4,0,HOLD,regular,0.5,100839.32886611069,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87594.4,57.647017792648114,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-25 16:00:00,87792.4,87792.4,87792.4,0,HOLD,regular,0.5,100844.49492150193,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87792.4,58.507355082583786,0.0,0.009301509847369403,True,False,True
2025-03-25 19:00:00,88116.23,88116.23,88116.23,0,HOLD,regular,0.5,100852.9440311855,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,88116.23,61.75508373233245,0.0,0.06884320175942828,True,False,True
2025-03-25 22:00:00,87464.73,87464.73,87464.73,0,HOLD,regular,0.5,100835.94562165321,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87464.73,50.561458230715,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-26 01:00:00,87836.04,87836.04,87836.04,0,HOLD,regular,0.5,100845.63354098312,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87836.04,56.196772085558386,0.0,0.0,True,False,True
2025-03-26 04:00:00,87326.78,87326.78,87326.78,0,HOLD,regular,0.5,100832.34634215209,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87326.78,48.30761731642272,0.0,0.0,True,False,True
2025-03-26 07:00:00,88140.45,88140.45,88140.45,0,HOLD,regular,0.5,100853.57595977932,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,88140.45,59.81653220355547,0.1,0.13027553672592446,True,True,True
2025-03-26 10:00:00,88208.47,88208.47,88208.47,0,HOLD,regular,0.5,100855.35068244454,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,88208.47,59.93349355527068,0.0,0.03222489258784466,True,False,True
2025-03-26 13:00:00,86841.31,86841.31,86841.31,0,HOLD,regular,0.5,100819.67985270369,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,86841.31,39.41900534337169,0.14301657761047187,0.1,True,True,True
2025-03-26 16:00:00,86513.99,86513.99,86513.99,0,HOLD,regular,0.5,100811.13968477106,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,86513.99,35.75980186812913,0.08840280686817063,0.0,True,False,True
2025-03-26 19:00:00,86567.19,86567.19,86567.19,0,HOLD,regular,0.5,100812.52773601758,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,86567.19,39.89864887958374,0.13502251867360437,0.1,True,True,True
2025-03-26 22:00:00,86829.48,86829.48,86829.48,0,HOLD,regular,0.5,100819.37119393965,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,86829.48,44.952687600636004,0.0,0.0,True,False,True
2025-03-27 01:00:00,87378.87,87378.87,87378.87,0,HOLD,regular,0.5,100833.705432179,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87378.87,52.79051158724923,0.0,0.0,True,False,True
2025-03-27 04:00:00,87521.61,87521.61,87521.61,0,HOLD,regular,0.5,100837.42968847469,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87521.61,54.10405805467163,0.0,0.0,True,False,True
2025-03-27 07:00:00,87399.99,87399.99,87399.99,0,HOLD,regular,0.5,100834.25647808741,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87399.99,52.074925328221276,0.0,0.0,True,False,True
2025-03-27 10:00:00,87195.59,87195.59,87195.59,0,HOLD,regular,0.5,100828.92343908756,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87195.59,47.833756249857935,0.0,0.0,True,False,True
2025-03-27 13:00:00,86383.83,86383.83,86383.83,0,HOLD,regular,0.5,100807.74365563103,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,86383.83,34.922982764228436,0.2179502872628594,0.1,True,True,True
2025-03-27 16:00:00,86835.24,86835.24,86835.24,0,HOLD,regular,0.5,100819.52147918739,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,86835.24,45.2085614498783,0.0,0.0,True,False,True
2025-03-27 19:00:00,87060.41,87060.41,87060.41,0,HOLD,regular,0.5,100825.39643217955,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87060.41,48.864950238090884,0.0,0.0,True,False,True
2025-03-27 22:00:00,87350.71,87350.71,87350.71,0,HOLD,regular,0.5,100832.97070430114,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87350.71,52.69477725477356,0.0,0.0,True,False,True
2025-03-28 01:00:00,87230.29,87230.29,87230.29,0,HOLD,regular,0.5,100829.82880334047,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,87230.29,50.497644856466245,0.0,0.0,True,False,True
2025-03-28 04:00:00,86305.38,86305.38,86305.38,0,HOLD,regular,0.5,100805.69680186617,98553.88683397714,0.02609118884464707,False,0.0,0.0,0.0,86305.38,36.93254310863447,0.14756609188487377,0.08000000000000002,True,True,True
2025-03-28 07:00:00,85212.99,85212.99,85212.99,0,BUY,strong,0.5589300058232801,100726.51580068962,83170.05267689837,0.20603036137789849,True,19.973019478879852,9.218316682559932,7.681930568799944,85272.639093,26.46419965060319,0.5589300058232801,0.1,True,True,True
2025-03-28 10:00:00,84941.49,84941.49,84941.49,0,HOLD,strong,0.5,100670.57855757553,83170.05267689837,0.20603036137789849,False,0.0,0.0,0.0,84941.49,24.260874867745414,0.3707477599821072,0.0,True,False,True
2025-03-28 13:00:00,84994.0,84994.0,84994.0,0,BUY,strong,0.5683373504513584,100638.37068947821,70109.22564067291,0.3591917670518542,True,16.95703100678427,7.826322003131201,6.521935002609335,85053.49579999999,28.999780884471363,0.5683373504513584,0.11000000000000001,True,True,True
2025-03-28 16:00:00,83794.73,83794.73,83794.73,0,BUY,strong,0.5273220871937422,100172.2815679149,59387.36843901914,0.48672408311233617,True,13.920317948816445,6.424762130222975,5.353968441852479,83853.386311,20.161149484893542,0.5273220871937422,0.0,False,False,True
2025-03-28 19:00:00,83790.73,83790.73,83790.73,0,BUY,strong,0.47651708992214414,100141.41040583974,50607.322756072324,0.5911642928730589,True,11.399240375342915,5.261187865542883,4.384323221285737,83849.38351099999,23.421363213552254,0.47651708992214414,0.0,False,False,True
2025-03-28 22:00:00,84480.35,84480.35,84480.35,0,HOLD,regular,0.5,100549.08912549085,50607.322756072324,0.5911642928730589,False,0.0,0.0,0.0,84480.35,39.21827347621218,0.04334857166236016,0.0,True,False,True
2025-03-29 01:00:00,84281.9,84281.9,84281.9,0,HOLD,regular,0.5,100431.77257157018,50607.322756072324,0.5911642928730589,False,0.0,0.0,0.0,84281.9,36.56656181887175,0.08467107832258194,0.0,True,False,True
2025-03-29 04:00:00,84072.96,84072.96,84072.96,0,HOLD,regular,0.5,100308.2547042173,50607.322756072324,0.5911642928730589,False,0.0,0.0,0.0,84072.96,37.08852381048336,0.07653717061996765,0.0,True,False,True
2025-03-29 07:00:00,83731.82,83731.82,83731.82,0,HOLD,regular,0.5,100106.58491734658,50607.322756072324,0.5911642928730589,False,0.0,0.0,0.0,83731.82,32.757883011811074,0.14402298973261077,0.0,True,False,True
2025-03-29 10:00:00,82927.81,82927.81,82927.81,0,BUY,strong,0.6113349982703814,99604.38435698944,42442.18682796755,0.6893007005613907,True,10.600895542331175,4.892721019537466,4.077267516281221,82985.85946699999,26.65445463979738,0.6113349982703814,0.11000000000000001,True,True,True
2025-03-29 13:00:00,82851.95,82851.95,82851.95,0,HOLD,regular,0.5,99552.09400584486,42442.18682796755,0.6893007005613907,False,0.0,0.0,0.0,82851.95,33.44092886350302,0.13337885854374462,0.0,True,False,True
2025-03-29 16:00:00,82198.43,82198.43,82198.43,0,BUY,strong,0.4069510917434265,99081.92491937656,36463.01588806664,0.7618017647211744,True,7.762830542166364,3.582844865615245,2.985704054679371,82255.96890099999,27.885491438924504,0.4069510917434265,0.0,True,False,True
2025-03-29 19:00:00,82758.4,82758.4,82758.4,0,HOLD,regular,0.5,99508.51105356749,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82758.4,39.25856806053989,0.04272064772325332,0.0,True,False,True
2025-03-29 22:00:00,82389.75,82389.75,82389.75,0,HOLD,regular,0.5,99227.67283300302,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82389.75,35.055274791855226,0.10822196782692274,0.0,True,False,True
2025-03-30 01:00:00,82941.13,82941.13,82941.13,0,HOLD,regular,0.5,99647.715090035,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82941.13,46.050926828955205,0.0,0.0,True,False,True
2025-03-30 04:00:00,83109.81,83109.81,83109.81,0,HOLD,regular,0.5,99776.21581170816,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,83109.81,49.05234676831927,0.0,0.0,True,False,True
2025-03-30 07:00:00,83076.59,83076.59,83076.59,0,HOLD,regular,0.5,99750.90875708411,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,83076.59,48.700698684692924,0.0,0.0,True,False,True
2025-03-30 10:00:00,83120.87,83120.87,83120.87,0,HOLD,regular,0.5,99784.64133922596,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,83120.87,48.92568473630568,0.0,0.0,True,False,True
2025-03-30 13:00:00,82678.42,82678.42,82678.42,0,HOLD,regular,0.5,99447.58214842508,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82678.42,41.39275750282909,0.11012070828618181,0.1,True,True,True
2025-03-30 16:00:00,82284.01,82284.01,82284.01,0,HOLD,regular,0.5,99147.11991440141,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82284.01,36.234543540147236,0.21570003509730068,0.11000000000000001,True,True,True
2025-03-30 19:00:00,82548.81,82548.81,82548.81,0,HOLD,regular,0.5,99348.84502169957,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82548.81,42.86147089835078,0.0,0.0,True,False,True
2025-03-30 22:00:00,82438.0,82438.0,82438.0,0,HOLD,regular,0.5,99264.42976815082,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82438.0,42.55007662810278,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-31 01:00:00,81953.03,81953.03,81953.03,0,HOLD,regular,0.5,98894.97876631399,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,81953.03,38.45200460972996,0.17504658215495073,0.11000000000000001,True,True,True
2025-03-31 04:00:00,81846.01,81846.01,81846.01,0,HOLD,regular,0.5,98813.45074145353,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,81846.01,39.77211125498692,0.03471793294312053,0.0,True,False,True
2025-03-31 07:00:00,81933.51,81933.51,81933.51,0,HOLD,regular,0.5,98880.10839586664,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,81933.51,42.19188200118977,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-31 10:00:00,82174.16,82174.16,82174.16,0,HOLD,regular,0.5,99063.43599054679,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82174.16,48.36705763790671,0.0,0.0,True,False,True
2025-03-31 13:00:00,82507.99,82507.99,82507.99,0,HOLD,regular,0.5,99317.74827366366,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82507.99,52.5422066986783,0.11000000000000001,0.11000000000000001,True,True,True
2025-03-31 16:00:00,83288.89,83288.89,83288.89,0,HOLD,regular,0.5,99912.63927173443,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,83288.89,59.83698181298515,0.0,0.03367799990472777,True,False,True
2025-03-31 19:00:00,82462.27,82462.27,82462.27,0,HOLD,scalping,0.5,99282.9186969806,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82462.27,48.626342140561064,0.3,0.0,True,False,True
2025-03-31 22:00:00,82409.99,82409.99,82409.99,0,HOLD,regular,0.5,99243.09170072098,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82409.99,48.07564721373041,0.0,0.0,True,False,True
2025-04-01 01:00:00,82704.2,82704.2,82704.2,0,HOLD,regular,0.5,99467.2213979196,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,82704.2,51.69525019386681,0.0,0.0,True,False,True
2025-04-01 04:00:00,83060.0,83060.0,83060.0,0,HOLD,regular,0.5,99738.27046580739,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,83060.0,55.7041577538546,0.0,0.0,True,False,True
2025-04-01 07:00:00,83445.5,83445.5,83445.5,0,HOLD,regular,0.5,100031.9450461074,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,83445.5,60.23838102794451,0.0,0.03730635046574188,True,False,True
2025-04-01 10:00:00,84175.99,84175.99,84175.99,0,HOLD,regular,0.5,100588.43361721857,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,84175.99,65.86839690207907,0.1,0.2311399483679845,True,True,True
2025-04-01 13:00:00,83618.23,83618.23,83618.23,0,HOLD,regular,0.5,100163.5310649277,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,83618.23,56.32997545278159,0.1,0.1,True,True,True
2025-04-01 16:00:00,85119.99,85119.99,85119.99,0,HOLD,regular,0.5,101307.57448311537,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,85119.99,69.07788168632975,0.0,0.1846313614388291,True,False,True
2025-04-01 19:00:00,84972.01,84972.01,84972.01,0,HOLD,regular,0.5,101194.84305797191,36463.01588806664,0.7618017647211744,False,0.0,0.0,0.0,84972.01,66.2434366446199,0.0,0.13739061074366507,True,False,True
